29317075,Rua Maria das Neves Soares de Albuquerque Espíndula,Parque Laranjeiras,1631,8
29317080,Rua Aurélio João Tófano,Parque Laranjeiras,1631,8
29317085,Rua Sílvio Malacarne,Parque Laranjeiras,1631,8
29317090,Rua Santa Margarida,Parque Laranjeiras,1631,8
29317095,Rua Desembargador Joel Rogério Wanderley,Parque Laranjeiras,1631,8
29317420,Rua Ademar Passoni de Oliveira,São Francisco de Assis,1631,8
29317421,Rua Ivo José Ribeiro,São Francisco de Assis,1631,8
29317422,Rua José Paulino dos Santos,São Francisco de Assis,1631,8
29317423,Rua das Mangueiras,São Francisco de Assis,1631,8
29317424,"Avenida Jones dos Santos Neves, lado par",São Francisco de Assis,1631,8
29317425,"Avenida Jones dos Santos Neves, lado ímpar",São Francisco de Assis,1631,8
29317426,"Rua Santo Passoni, até 122 - lado par",São Francisco de Assis,1631,8
29317427,"Rua Santo Passoni, até 125 - lado ímpar",São Francisco de Assis,1631,8
29317428,"Rua Santo Passoni, de 124 ao fim - lado par",São Francisco de Assis,1631,8
29317429,"Rua Santo Passoni, de 127 ao fim - lado ímpar",São Francisco de Assis,1631,8
29317430,Rua Projetada 9,São Francisco de Assis,1631,8
29317431,Rua Valdemar Stanzani,São Francisco de Assis,1631,8
29317432,Rua Hélio Hygino Rangel,São Francisco de Assis,1631,8
29317433,Rua Valdecy Antônio Savignon,São Francisco de Assis,1631,8
29317434,Rua Pedro Calegario,São Francisco de Assis,1631,8
29317435,Avenida José Félix Cheim,São Francisco de Assis,1631,8
29317436,Rua Júlio Romanelli,São Francisco de Assis,1631,8
29317439,Rua Eck Moreira da Fraga,São Francisco de Assis,1631,8
29317440,Rua Dila Silva Leite,São Francisco de Assis,1631,8
29317441,Rua Projetada 34,São Francisco de Assis,1631,8
29317442,Rua Projetada,São Francisco de Assis,1631,8
29317445,Rua Leontina Sedano da Costa,São Francisco de Assis,1631,8
29317446,Escadaria Um,São Francisco de Assis,1631,8
29317447,Rua Milton Lopes Barbiere,São Francisco de Assis,1631,8
29317448,Rua Jahir Cardoso,São Francisco de Assis,1631,8
29317449,Rua Ana Paula Vantil,São Francisco de Assis,1631,8
29317450,Rua Augusto Ribeiro da Fonseca,São Francisco de Assis,1631,8
29317451,Rua Almerico Martins Viana,São Francisco de Assis,1631,8
29317453,Rua Projetada 26,São Francisco de Assis,1631,8
29317454,Rua Projetada 27,São Francisco de Assis,1631,8
29317455,Rua Thomás Thompson,São Francisco de Assis,1631,8
29317456,Rua Projetada 8,São Francisco de Assis,1631,8
29317458,Rua Projetada 35,São Francisco de Assis,1631,8
29317459,Rua Ozil Passoni,São Francisco de Assis,1631,8
29317461,Rua Antônio Silva,São Francisco de Assis,1631,8
29317462,Beco Antônio Silva,São Francisco de Assis,1631,8
29317465,Rua Santo Coco,São Francisco de Assis,1631,8
29317466,Rua Projetada 6,São Francisco de Assis,1631,8
29317467,Rua Projetada 7,São Francisco de Assis,1631,8
29317468,Rua Josefina Grechi Bachetti,São Francisco de Assis,1631,8
29317469,Rua José Eraldo Bonadiman,São Francisco de Assis,1631,8
29317470,Rua Castorina Passoni,São Francisco de Assis,1631,8
29317471,Rua Eugenia Anna Dalleprane,São Francisco de Assis,1631,8
29317472,Escadaria Dois,São Francisco de Assis,1631,8
29317473,Rua José Glória de Oliveira,São Francisco de Assis,1631,8
29317475,Rua Fernando Passoni,São Francisco de Assis,1631,8
29317476,Rua João Ribeiro dos Reis,São Francisco de Assis,1631,8
29317477,Rua Waldyr Carlos Leite,São Francisco de Assis,1631,8
29317480,Rua João Carreiro Evangelista,São Francisco de Assis,1631,8
29317485,Rua Santino Samuel de Aguiar,São Francisco de Assis,1631,8
29318005,Comunidade São Vicente,Distrito de São Vicente,1631,8
29318007,Comunidade Cachoeira Alta,Distrito de São Vicente,1631,8
29318010,Comunidade Cantagalo,Distrito de São Vicente,1631,8
29318012,Comunidade Santo Féu,Distrito de São Vicente,1631,8
29318014,Comunidade São José de Cantagalo,Distrito de São Vicente,1631,8
29318018,Comunidade Boa Vista,Distrito de São Vicente,1631,8
29318020,Comunidade Ribeirão Salgado,Distrito de São Vicente,1631,8
29318024,Comunidade Bom Jardim I,Distrito de São Vicente,1631,8
29318101,Rua Silvestre Silva,Distrito de Coutinho,1631,8
29318102,Comunidade Córrego Alto,Distrito de Coutinho,1631,8
29318103,Rua Alberino Fontoura,Distrito de Coutinho,1631,8
29318104,Comunidade Duas Barras,Distrito de Coutinho,1631,8
29318105,Comunidade Córrego Boa Sorte,Distrito de Coutinho,1631,8
29318106,Rua José Carlos Machado,Distrito de Coutinho,1631,8
29318107,Rua Julio Souza,Distrito de Coutinho,1631,8
29318108,Rua Quintino Cavalcante,Distrito de Coutinho,1631,8
29318109,Rua Otaviano Agostinho,Distrito de Coutinho,1631,8
29318110,Comunidade Capoeirinha,Distrito de Coutinho,1631,8
29318111,Rua Luiz Nascimento,Distrito de Coutinho,1631,8
29318200,Comunidade Monte Líbano,Região de Monte Líbano,1631,8
29318202,Comunidade Santa Rosa,Região de Monte Líbano,1631,8
29318204,Comunidade Bom Jardim,Região de Monte Líbano,1631,8
29318206,Comunidade Jacaré,Região de Monte Líbano,1631,8
29318208,Comunidade Valão de Areia,Região de Monte Líbano,1631,8
29318214,Rodovia Camilo Cola,Região de Monte Líbano,1631,8
29318302,Comunidade Santa Fé de Baixo,Distrito da Sede,1631,8
29318304,Comunidade Córrego São Brás,Distrito da Sede,1631,8
29318306,Comunidade Mangueira,Distrito da Sede,1631,8
29318308,Comunidade Banca de Areia,Distrito da Sede,1631,8
29318310,Comunidade Capoeirão,Distrito da Sede,1631,8
29318314,Comunidade Bananal,Distrito da Sede,1631,8
29318316,Comunidade Andorinha,Distrito da Sede,1631,8
29321000,Vargem Grande do Soturno (Cachoeiro de Itapemirim),,10085,8
29321980,"AGC Vargem Grande do Soturno, Praça José Nunes s/n",Vargem Grande do Soturno,10085,8
29321990,"Vargem Grande do Soturno, Rua Custódio Molais, s/n",,1631,8
29323000,Pacotuba (Cachoeiro de Itapemirim),,6438,8
29323980,"AGC Pacotuba, Avenida Antero Soares s/n",Pacotuba,6438,8
29323990,"Pacotuba, Rua Antero Soares, s/n",,1631,8
29324000,Gruta (Cachoeiro de Itapemirim),,3733,8
29325980,"AGC Itaóca Pedras, Rua Braz Vivácqua s/n",Itaóca,4415,8
29325990,"Itaóca Pedras, Avenida Principal",,1631,8
29326000,Gironda (Cachoeiro de Itapemirim),,3634,8
29326980,"AGC Gironda, Rua Jerônimo Monteiro s/n",Gironda,3634,8
29326990,"Gironda, Rua Jerônimo Moreira Filho, s/n",,1631,8
29327000,Burarama (Cachoeiro de Itapemirim),,1521,8
29327980,"AGC Burarama, Rua Fernando de Abreu s/n",Burarama,1521,8
29327990,"Burarama, Rua Fernando de Abreu, s/n",,1631,8
29328000,Córrego dos Monos (Cachoeiro de Itapemirim),,2695,8
29328980,"AGC Córrego dos Monos, Rua José Ribeiro Avelar s/n",Córrego dos Monos,2695,8
29328990,"Córrego dos Monos, Rua José Ribeiro Avelar, 13",,1631,8
29329000,Conduru (Cachoeiro de I,,2596,8
29329980,"AGC Condurú, Avenida Cândido Câmara 71",Conduru,2596,8
29329990,"Conduru, Avenida Cândido Câmara, s/n",,1631,8
29330982,"AGC Campo Acima, Avenida Rafael Valle dos Reis s/n",Campo Acima,4437,8
29330983,"AGC Praia de Itaóca, Avenida Marataízes 295",Praia de Itaóca,4437,8
29335000,Itapecoá (Itapemirim),,4431,8
29335970,"AGC Itapecoá, Rodovia BR-101 Sul km 415",Itapecoá,4437,8
29338000,Itaipava (Itapemirim),,4357,8
29338970,"AC Itaipava, Avenida Itapemirim 936",Itaipava,4437,8
29340000,Rio Muqui (Itapemirim),,7798,8
29340970,"AGC Rio Muqui, Rodovia Cachoeiro-Itapemirim 7",Rio Muqui,4437,8
29340984,"AGC Rio Muquí, Estrada Principal s/n",Rio Muquí,7798,8
29342000,Paineiras (Itapemirim),,6467,8
29342980,"AGC Paineiras, Rodovia Safra s/n",Paineiras,6467,8
29345000,Marataízes,,5412,8
29345970,"AC Marataízes, Avenida Rubens Rangel 2600",Centro,5412,8
29345972,"AGC Lagoa Funda, Avenida Rubens Rangel s/n",Praia Lagoa Funda,5412,8
29345983,"AGC Lagoa Dantas, Rua Antônio Martins s/n",Praia Lagoa Dantas,5412,8
29345984,"AGC Praia dos Cações, Rua Manoel José da Silva s/n",Praia dos Cações,5412,8
29345990,"Candinha, Rua Salvador Ielano, 10",,5412,8
29345993,"Praia da Lagoa Funda, Rua Projetada - s/n Posto de Saúde",,5412,8
29345994,"Praia da Lagoa Dantas, Rua Antônio Martins, s/n",,5412,8
29345995,"Praia dos Cações, Rua Manoel José da Silva, s/n",,5412,8
29345997,"Bairro Jacarandá, Rua Projetada, s/n",,5412,8
29349970,"AC Barra do Itapemirim, Avenida Simão Soares 499",Barra do Itapemirim,5412,8
29349971,"UD Barra do Itapemirim, Rua João Rodrigues Soares 154",Barra do Itapemirim,5412,8
29350000,Presidente Kennedy,,7408,8
29350970,"AC Presidente Kennedy, Rua Atílio Vivácqua Vieira 49",Centro,7408,8
29350983,"AGC Praia das Neves, Rua Principal s/n",Praia das Neves,7408,8
29350984,"AGC Praia de Marobá, Rua Principal s/n",Praia de Marobá,7408,8
29360000,Castelo,,2227,8
29360970,"AC Castelo, Avenida Nossa Senhora da Penha 23",Centro,2227,8
29360971,"UD Castelo, Rua Vieira da Cunha 31",Centro,2227,8
29360981,"AGC Patrimônio do Ouro, Estrada Principal s/n",Patrimônio do Ouro,2227,8
29360982,"AGC Monte Pio, Estrada Principal s/n",Monte Pio,2227,8
29360983,"AGC Limoeiro, Rodovia Pedro Cola km 15",Limoeiro,2227,8
29365000,Aracui (Castelo),,541,8
29365984,"AGC Aracuí, Rodovia Fued Nemer s/n",Aracuí,541,8
29365990,"Aracui, Rodovia Feud Nemer, km 4",,2227,8
29367980,"AGC Estrela, Praça Osório Breseskin s/n",Estrela do Norte,3271,8
29367990,"Estrela do Norte, Praça Osório Breseskin, s/n",,2227,8
29368000,Monte Pio (Castelo),,5825,8
29369000,Limoeiro (Castelo),,5156,8
29370000,Conceição do Castelo,,2564,8
29370970,"AC Conceição do Castelo, Avenida José Grilo 594",Centro,2564,8
29375000,Venda Nova do Imigrante,,10139,8
29375970,"AC Venda Nova do Imigrante, Avenida Domingos Perin 119",Centro,10139,8
29375982,"AGC Alto Caxixe, Avenida Principal s/n",Alto Caxixe,10139,8
29375991,"Lavrinhas, Estrada de Lavrinhas, s/n",,10139,8
29375994,"Alto Caxixe Frio, Estrada Principal, s/n",,10139,8
29378000,São João de Viçosa (Venda Nova do Imigrante),,8669,8
29378973,"AGC São João de Viçosa, Avenida Vinte e Quatro de Julho 110",São João de Viçosa,10139,8
29378983,"AGC São João de Viçosa, Avenida Vinte e Quatro de Junho 110",São João de Viçosa,8669,8
29378990,"São João de Viçosa, Avenida Vinte de Quatro de Junho, s/n",,10139,8
29380000,Muniz Freire,,5940,8
29380970,"AC Muniz Freire, Rua Pedro Depes 135",Centro,5940,8
29383000,Vieira Machado (Muniz Freire),,10199,8
29383984,"AGC Vieira Machado, Rua Maria Ascenção Soares s/n",Vieira Machado,10199,8
29384000,Menino Jesus (Muniz Freire),,5625,8
29384982,"AGC Menino Jesus, Rua Francelino Goulart s/n",Menino Jesus,5625,8
29384990,"Menino Jesus, Rua Francisco Goubant, s/n",,5625,8
29386000,Piaçu (Muniz Freire),,6939,8
29386983,"AGC Piaçú, Rua Hermínio Machado s/n",Piaçú,6939,8
29386990,"Piaçu - Muniz Freire, Praça Estrogilda Soares Machado - s/n",,6939,8
29388000,Itaicí (Muniz Freire),,4348,8
29388981,"AGC Itaici, Rua Castelo Branco s/n",Itaicí,4348,8
29389000,São Pedro (Muniz Freire),,9017,8
29390000,Iúna,,4557,8
29390970,"AC Iúna, Avenida Presidente Getúlio Vargas 406",Centro,4557,8
29391000,São João do Príncipe (Iúna),,8700,8
29391970,"AGC São João do Princípe, Avenida Presidente Getúlio Vargas 7",Centro,4557,8
29392000,Pequiá (Iúna),,6894,8
29392982,"AGC Pequiá, Rua Professor José Raposo s/n",Pequiá,6894,8
29392990,"Pequiá, Avenida Professor José Raposo, 380",,4557,8
29393000,Santíssima Trindade (Iúna),,8339,8
29393981,"AGC Trindade, Avenida Otacílio Severino Silva s/n",Santíssima Trindade,8339,8
29394000,Nossa Senhora das Graças (Iúna),,6060,8
29394983,"AGC Perdição, Rua Argeu Lopes 13",Perdição,6060,8
29395000,Ibatiba,,3937,8
29398000,Irupi,,4282,8
29398970,"AC Irupí, Rua Jeremias Castro e Souza 33",Centro,4282,8
29398993,"São José de Irupí, Rua João Lourenço da Silva, s/n",,4282,8
29399000,Santa Cruz de Irupi (Irupi),,8049,8
29399982,"AGC Santa Cruz de Irupí, Estrada Principal s/n",Santa Cruz,8049,8
29400000,Mimoso do Sul,,5655,8
29400970,"AC Mimoso do Sul, Praça Coronel Joaquim Paiva Gonçalves 170",Centro,5655,8
29405000,São Pedro de Itabapoana (Mimoso do Sul),,8989,8
29405985,"AGC são Pedro de Itabapoana, Ladeira Amélia Bastos s/n",São Pedro de Itabapoana,8989,8
29405990,"São Pedro de Itabapoana, Ladeira Amelia Bastos, s/n",,5655,8
29407000,Santo Antônio do Muqui ,,8406,8
29407984,"AGC Santo Antônio do Muqui, Estrada Principal s/n",Santo Antônio do Muqui,8406,8
29410000,Conceição do Muqui (Mimoso do Sul),,2570,8
29410983,"AGC Conceição do Muqui, Rua Principal s/n",Conceição do Muqui,2570,8
29410990,"Conceição do Muqui, Rua Principal, s/n",,5655,8
29420000,São José das Torres (Mimoso do Sul),,8768,8
29420981,"AGC São José das Torres, Rua Virgínio Machado Vargas s/n",São José das Torres,8768,8
29440000,Ponte de Itabapoana (Mimoso do Sul),,7235,8
29440982,"AGC Ponte do Itabapoana, Avenida Ludovico Delspostes 513",Ponte de Itabapoana,7235,8
29440990,"Ponte de Itabapoana, Rua Ludovico Delspostes, s/n",,5655,8
29445000,Dona América (Mimoso do,,3038,8
29445983,"AGC Dona América, Estrada Principal s/n",Dona América,3038,8
29450000,Apiacá,,490,8
29450970,"AC Apiacá, Rua Jerônimo Monteiro 09",Centro,490,8
29455000,José Carlos (Apiacá),,4815,8
29455980,"AGC José Carlos, Rua Manoel da Silva Araújo s/n",José Carlos,4815,8
29455990,"José Carlos, Rua Doutor Manoel da Silva Araujo, s/n",,490,8
29458000,Bonsucesso (Apiacá),,1390,8
29458980,"AGC Bonsucesso, Avenida Anselmo Soares 7",Bonsucesso,1390,8
29458990,"Bonsucesso, Rua Jacy Lopes Theodoro, s/n",,490,8
29460000,Bom Jesus do Norte,,1323,8
29460970,"AC Bom Jesus do Norte, Praça Astolfo Lobo 259",Centro,1323,8
29470000,São José do Calçado,,8794,8
29470970,"AC São José do Calçado, Rua Francisco Teixeira Vieira de Rezende 72",Centro,8794,8
29475000,Alto Calçado (São José do Calçado),,259,8
29475980,"PC Alto Calçado, Rua Acendino Nunes de Carvalho s/n",Alto Calçado,259,8
29477000,Airituba (São José do Calçado),,149,8
29477970,"AGC Airituba, Estrada São José do Calçado-Airituba Km 13",Airituba,8794,8
29479000,Divino Espírito Santo (São José do Calçado),,2984,8
29479983,"AGC Divino Espírito Santo, Estrada Principal s/n",Divino Espírito Santo,2984,8
29480970,"AC Muqui, Rua Vieira Machado 241",Centro,5944,8
29485000,Câmara (Muqui),,1751,8
29485982,"AGC Câmara, Rua Jarbas Coelho s/n",Camará,5944,8
29490970,"AC Atílio Vivácqua, Rua Primo Luiz Batista 36",Centro,743,8
29500000,Alegre,,184,8
29500970,"AC Alegre, Avenida Jerônimo Monteiro 133",Centro,184,8
29510000,Celina (Alegre),,2307,8
29510980,"AGC Celina, Avenida Senador Atílio Vivácqua s/n",Celina,2307,8
29510990,"Celina, Avenida Senador Atílio Vivácqua, s/n",,184,8
29515000,Café (Alegre),,1656,8
29515980,"AGC Café, Praça Godofredo Costa de Menezes s/n",Café,1656,8
29515990,"Café, Praça Godofredo Costa de Menezes, s/n",,184,8
29520000,Rive (Alegre),,7840,8
29520980,"AGC Rive, Rua Bernardo Vargas 20",Rive,7840,8
29520990,"Rive, Rua Bernardo Vargas, 20",,184,8
29525000,Santa Angélica (Alegre),,8003,8
29525980,"AGC Santa Angélica, Rua Belmiro Antônio Machado s/n",Santa Angélica,8003,8
29530000,Anutiba (Alegre),,470,8
29530980,"AGC Anutiba, Rua São José s/n",Anutiba,470,8
29530990,"Anutiba, Praça São José",,184,8
29535000,Araraí (Alegre),,592,8
29535980,"AGC Araraí, Rua Hugo Furtado s/n",Araraí,592,8
29535990,"Araraí, Rua Hugo Furtado, s/n",,184,8
29537000,São João do Norte (Alegre),,8688,8
29537970,"AGC São João do Norte, Rodovia ES-185 s/n",São João do Norte,184,8
29540000,Ibitirama,,3995,8
29540970,"AC Ibitirama, Rua Edgar Santana Alves 57",Centro,3995,8
29540971,"AGC São José do Caparaó, Estrada São José-Ibitirama s/n",São José do Caparaó,3995,8
29545000,Santa Marta (Ibitirama),,8186,8
29545982,"AGC Santa Marta, Rua João Natavelli s/n",Santa Marta,8186,8
29545990,"Santa Marta, Rua Principal, s/n",,3995,8
29550000,Jerônimo Monteiro,,4760,8
29550970,"AC Jerônimo Monteiro, Avenida Doutor José Faráh 6",Centro,4760,8
29560970,"AC Guaçuí, Avenida Marechal Floriano 68",Centro,3738,8
29562000,São Tiago (Guaçuí),,9119,8
29562980,"AGC São Tiago, Avenida Cândido Mendonça s/n",São Tiago,9119,8
29564000,São Pedro de Rates (Guaçuí),,8990,8
29564980,"AGC São Pedro dos Rattes, Avenida Agostinho Zanini s/n",São Pedro de Rates,8990,8
29580000,Dores do Rio Preto,,3053,8
29580970,"AC Dores do Rio Preto, Praça Manoel Fernandes Ornelas 30",Centro,3053,8
29585000,Mundo Novo (Dores do Ri,,5935,8
29585982,"AGC Mundo Novo, Estrada Principal s/n",Mundo Novo,5935,8
29588000,São Raimundo da Pedra Menina (Dores do Rio Preto),,9025,8
29588980,"AGC Pedra Menina, Estrada Municipal do Caparaó s/n",Pedra Menina,9025,8
29588990,"São Raimundo da Pedra Menina, Estrada Principal do Pico da Bandeira, s/n",,3053,8
29590000,Divino de São Lourenço,,2981,8
29590970,"AC Divino de São Lourenço, Rua Maria Gomes de Aguiar 04",Centro,2981,8
29590972,"AGC Patrimonio da Penha II, Praça Dez de Agosto 13",Centro,2981,8
29600000,Afonso Cláudio,,64,8
29600970,"AC Afonso Cláudio, Rua Marechal Deodoro 159",Centro,64,8
29600991,"Boa Fé, Rua José Martins da Silva, 351",,64,8
29600992,"João Valim, Rodovia Sebastião Alves de Lima, 722",,64,8
29603000,Serra Pelada (Afonso Cláudio),,9319,8
29603980,"AGC Serra Pelada, Rua Mariano Evangelista s/n",Serra Pelada,9319,8
29603990,"Serra Pelada, Edifício Elecy Maria Hackbart de Carvalho, 100",,64,8
29604000,Pontões (Afonso Cláudio),,7257,8
29604980,"AGC Vila Pontões, Praça José Alves Teixeira s/n",Vila Pontões,7257,8
29607000,Piracema (Afonso Cláudio),,7056,8
29607980,"AGC Piracema, Estrada Principal s/n",Piracema,7056,8
29609000,Fazenda Guandu (Afonso Cláudio),,3341,8
29609980,"AGC Fazenda Guandú, Avenida Francisco Tosta s/n",Fazenda Guandú,3341,8
29609990,"Fazenda Gundú, Avenida Francisco Tosta - 44",,64,8
29612000,Ibicaba (Afonso Cláudio),,3952,8
29612983,"AGC Ibicaba, Estrada Principal s/n",Ibicaba,3952,8
29613000,São Francisco Xavier do Guandu (Afonso Cláudio),,8583,8
29613980,"AGC São Francisco Xavier do Guandú, Estrada Afonso Cláudio x Laranja da Terra s/n",São Francisco Xavier do Guandú,8583,8
29615000,Laranja da Terra,,5090,8
29615970,"AC Laranja da Terra, Rua Carlos Stabenow 455",Centro,5090,8
29615984,"AGC Vila de Laranja da Terra, Estrada ES-261 s/n",Vila de Laranja da Terra,5090,8
29617000,Joatuba (Laranja da Terra),,4802,8
29617983,"AGC Joatuba, Rua Guilherme Pizzarra s/n",Joatuba,4802,8
29617990,"Joatuba, Rua Guilherme Piçarra, s/n",,5090,8
29619000,Sobreiro (Laranja da Terra),,9431,8
29619982,"AGC Sobreiro, Rua Domingos Vieira s/n",Sobreiro,9431,8
29619990,"Sobreiro, Rua Domingos Vieira, 37",,5090,8
29620000,Itarana,,4493,8
29620970,"AC Itarana, Rua Elias Estevão Colnago 25",Centro,4493,8
29630000,Brejetuba,,1462,8
29630970,"AC Brejetuba, Rua João Olinto Badaró 55",Centro,1462,8
29630971,"AGC Santa Rita de Brejetuba, Estrada Brejetuba-Santa Rita s/n",Santa Rita de Brejetuba,1462,8
29635000,São Jorge do Oliveira (Brejetuba),,8741,8
29635970,"AGC São Jorge de Oliveira, Rua João Olinto Badaró 13",Centro,1462,8
29635990,"São Jorge de Oliveira, Rua Principal - s/n",,1462,8
29640000,Santa Leopoldina,,8122,8
29640970,"AC Santa Leopoldina, Avenida Prefeito Hélio Rocha 13",Centro,8122,8
29640985,"AGC Caramuru, Estrada ES-355 Km 13",Caramuru,8122,8
29642000,Djalma Coutinho (Santa Leopoldina),,2994,8
29644000,Mangaraí (Santa Leopold,,5353,8
29644981,"AGC Mangaraí, Estrada Franz Bauer km 1",Tyrol,8122,8
29644993,"Mangaraí, Cartório de Barra de Mangaraí",,8122,8
29645000,Santa Maria de Jetibá,,8170,8
29645970,"AC Santa Maria de Jetibá, Avenida Frederico Grulke 461",Centro,8170,8
29645981,"AGC Rio Bonito, Largo da Usina Rio Bonito s/n",Rio Bonito,8170,8
29645983,"AGC São Sebastião de Belém, Estrada Principal Km 15",São Sebastião de Belém,8170,8
29645984,"AGC Caramuru, Rua Líttio da Silva Rosa 13",Caramuru,8170,8
29645985,"AGC Garrafão, Avenida Otto Thom 13",Recreio,8170,8
29645990,"Recreio, Avenida Ottom Thom, s/n",,8170,8
29645991,"Alto Rio Possmozer, Rua Reinaldo Berger, s/n",,8170,8
29645992,"Rio das Pedras, Praça do Centro Comunitário",,8170,8
29645993,"Caramurú, Rua Lídio Rosa, s/n",,8170,8
29645994,"Alto São Sebastião, Salão da Comunidade Luterana",,8170,8
29645995,"Rio Bonito, Usina de Rio Bonito",,8170,8
29645996,"Barra do Rio Possmozer, Estrada Principal, s/n",,8170,8
29649000,Garrafão (Santa Maria de Jetibá),,3593,8
29649986,"AGC São João do Garrafão, Avenida João Pedro Lauvers 13",São João do Garrafão,8170,8
29649993,"São João do Garrafão, Avenida João Pedro Lauvers, s/n",,8170,8
29649994,"Garrafão, Estrada Principal, s/n",,8170,8
29650000,Santa Teresa,,8301,8
29650970,"AC Santa Teresa, Rua Coronel Bonfim Júnior 230",Centro,8301,8
29650973,"AGC Santo Antônio do Canaã, Rua Coronel Bonfim Júnior 13",Centro,8301,8
29652000,Vinte e Cinco de Julho (Santa Teresa),,10313,8
29652980,"PC Vinte e Cinco de Julho, Rua Miguel Gonring s/n",Vinte e Cinco de Julho,10313,8
29652990,"Vinte e Cinco de Julho, Rua Principal, s/n",,10313,8
29654000,Santo Antônio do Canaã (Santa Teresa),,8388,8
29656000,Alto Caldeirão (Santa Teresa),,260,8
29656980,"PC Alto Caldeirão, Rua José Delepranni s/n",Alto Caldeirão,260,8
29656990,"Alto Caldeirão, Rua José Delpromni, s/n",,260,8
29660000,São João de Petrópolis ,,8667,8
29660980,"AGC São João de Petrópolis, Rua do Comércio s/n",São João de Petrópolis,8667,8
29662000,Alto Santa Maria (Santa,,300,8
29662970,"AGC Vargem Alegre _ Alto Santa Maria, Rua São Paulo s/n",Vargem Alegre,8301,8
29662990,"Vargem Alegre - Alto de Santa Maria, Rua São Paulo, s/n",,300,8
29665000,São Roque do Canaã,,9044,8
29665970,"AC São Roque do Canaã, Rua Lourenço Roldi 20",São Roquinho,9044,8
29667000,São Jacinto (São Roque do Canaã),,8623,8
29667980,"AGC São Jacinto, Avenida Severino Simonassi 13",São Jacinto,9044,8
29669000,Santa Júlia (São Roque do Canaã),,8121,8
29669980,"AGC Alto Santa Júlia, Rua Principal s/n",Santa Júlia,8121,8
29669982,"AGC Baixo Santa Júlia, Estrada Principal 20",Agrovila,9044,8
29670000,Ibiraçu,,3975,8
29670970,"AC Ibiraçu, Rua Martin Pescador 26",Ericina,3975,8
29675000,Pendanga (Ibiraçu),,6876,8
29675970,"AGC Pendanga, Rua Martin Pescador 13",Centro,3975,8
29680000,João Neiva,,4792,8
29680970,"AC João Neiva, Praça Hilda Garcia 100",Centro,4792,8
29680980,"AGC Barra do Triunfo, Rua Principal s/n",Barra do Triunfo,4792,8
29680981,"AGC Cavalinho, Rua Principal s/n",Cavalinho,4792,8
29680982,"AGC Cristal, Rua Principal s/n",Cristal,4792,8
29680983,"AGC Piraqueaçu, Ferrovia Vitória x Minas s/n",Piraqueaçu,4792,8
29680984,"AGC Demétrio Ribeiro, Rua Principal s/n",Demétrio Ribeiro,4792,8
29687000,Acioli (João Neiva),,37,8
29687990,"Acioli, Rua Felipe Raizer, s/n",,4792,8
29690000,Itaguaçu,,4331,8
29690970,"AC Itaguaçu, Rua Vicente Peixoto de Melo 48",Centro,4331,8
29690991,"Otto Luiz Hoffman, Rua Antonio Cristofari, 18",,4331,8
29690992,"Bairro Santa Fé, Avenida Henrique Frizera, s/n",,4331,8
29695000,Itaimbé (Itaguaçu),,4349,8
29695980,"PC Itaimbé, Rua Homero Barbosa s/n",Itaimbé,4349,8
29695990,"Itambé, Avenida Homero Barbosa, s/n",,4331,8
29697000,Itaçu (Itaguaçu),,4321,8
29697980,"AGC Itaçu, Rua Valério Frechiani s/n",Itaçu,4321,8
29697990,"Itaçu, Rua Valério Frequiani, 10",,4331,8
29699000,Palmeira (Itaguaçu),,6519,8
29699980,"PC Palmeira, Rua Romualdo de Carvalho s/n",Palmeira,6519,8
29699990,"Palmeira, Rua Romualdo de Carvalho, s/n",,4331,8
29700005,Rua José Transpadini,Centro,2474,8
29700010,"Avenida Getúlio Vargas, até 382 - lado par",Centro,2474,8
29700011,"Avenida Getúlio Vargas, até 315 - lado ímpar",Centro,2474,8
29700012,Praça Ademar Távora,Centro,2474,8
29700014,"Avenida Getúlio Vargas, de 384 ao fim - lado par",Centro,2474,8
29700015,Beco Antônio Serafim,Centro,2474,8
29700017,"Avenida Getúlio Vargas, de 317 ao fim - lado ímpar",Centro,2474,8
29700022,"Rua Pedro Epichim, até 328 - lado par",Centro,2474,8
29700023,"Rua Pedro Epichim, até 327 - lado ímpar",Centro,2474,8
29700025,Rua Professor Arnaldo de Vasconcellos Cotta,Centro,2474,8
29700027,Rua Ângelo Tardin Giuberti,Centro,2474,8
29700030,Rua Germano Naumann Filho,Centro,2474,8
29700032,Ladeira Cristo Rei,Centro,2474,8
29700034,Rua Caboclo Bernardo,Centro,2474,8
29700035,Travessa Flórido Dalla Bernadina,Centro,2474,8
29700040,Rua Alexandre Calmon,Centro,2474,8
29700042,Rua Heitor Sales Nogueira,Centro,2474,8
29700045,Rua Doutor Gama,Centro,2474,8
29700047,Rua Humberto de Campos,Centro,2474,8
29700050,Rua Adamastor Salvador,Centro,2474,8
29700052,Rua João da Mata Ventura,Centro,2474,8
29700055,Rua Florisvaldo Caetano,Centro,2474,8
29700057,Rua José Costa,Centro,2474,8
29700062,Rua Salvador Pireda,Centro,2474,8
29700065,Travessa Antônio Zago,Centro,2474,8
29700067,Travessa Hecleu Mesquita,Centro,2474,8
29700070,Rua Expedicionário Abílio dos Santos,Centro,2474,8
29700072,Travessa Jaudat Rachid,Centro,2474,8
29700075,Rua Everaldo Rodrigues,Centro,2474,8
29700077,Travessa José Arrebola,Centro,2474,8
