29178348,Rua Petrópolis,Planalto Serrano Bloco A,9267,8
29178350,Rua Santa Tereza,Planalto Serrano Bloco A,9267,8
29178351,Rua São Roque do Canaã,Planalto Serrano Bloco A,9267,8
29178352,Rua São Diogo,Planalto Serrano Bloco A,9267,8
29178353,Rua Ibiraçú,Planalto Serrano Bloco A,9267,8
29178354,Rua Iúna,Planalto Serrano Bloco A,9267,8
29178355,Rua Linhares,Planalto Serrano Bloco A,9267,8
29178356,Rua Macafé,Planalto Serrano Bloco A,9267,8
29178357,Rua Novo Horizonte,Planalto Serrano Bloco A,9267,8
29178358,Rua Rio Branco,Planalto Serrano Bloco A,9267,8
29178359,Rua Tropical,Planalto Serrano Bloco A,9267,8
29178400,Avenida São Francisco,Planalto Serrano Bloco A,9267,8
29178521,Rua Guarulhos,Planalto Serrano Bloco B,9267,8
29178522,Rua Ribeirão Preto,Planalto Serrano Bloco B,9267,8
29178523,Rua Tupinambás,Planalto Serrano Bloco B,9267,8
29178525,Rua Mato Grosso,Planalto Serrano Bloco B,9267,8
29178530,Avenida São Paulo,Planalto Serrano Bloco B,9267,8
29178531,Rua Macaé,Planalto Serrano Bloco B,9267,8
29178532,Rua Crisciúma,Planalto Serrano Bloco B,9267,8
29178540,Rua Rio de Janeiro,Planalto Serrano Bloco B,9267,8
29178541,Rua Vitória da Conquista,Planalto Serrano Bloco B,9267,8
29178542,Rua Salvador,Planalto Serrano Bloco B,9267,8
29178543,Rua Porto Alegre,Planalto Serrano Bloco B,9267,8
29178545,Rua Garcia,Planalto Serrano Bloco B,9267,8
29178550,Rua Fernando de Noronha,Planalto Serrano Bloco B,9267,8
29178552,Rua Joinville,Planalto Serrano Bloco B,9267,8
29178553,Rua Londrina,Planalto Serrano Bloco B,9267,8
29178560,Rua Minas Gerais,Planalto Serrano Bloco B,9267,8
29178561,Rua Aracajú,Planalto Serrano Bloco B,9267,8
29178562,Rua Florianópolis,Planalto Serrano Bloco B,9267,8
29178563,Rua Blumenau,Planalto Serrano Bloco B,9267,8
29178570,Rua Amazonas,Planalto Serrano Bloco B,9267,8
29178571,Rua Alagoas,Planalto Serrano Bloco B,9267,8
29178572,Rua Uberaba,Planalto Serrano Bloco B,9267,8
29178580,Rua Bahia,Planalto Serrano Bloco B,9267,8
29178581,Rua Santa Catarina,Planalto Serrano Bloco B,9267,8
29178582,Rua Sergipe,Planalto Serrano Bloco B,9267,8
29178583,Rua Paraná,Planalto Serrano Bloco B,9267,8
29178584,Rua Rodônia,Planalto Serrano Bloco B,9267,8
29178585,Rua Maranhão,Planalto Serrano Bloco B,9267,8
29178586,Rua Ceará,Planalto Serrano Bloco B,9267,8
29178601,Avenida Guarani,Planalto Serrano Bloco C,9267,8
29178610,Rua Jacuí,Planalto Serrano Bloco C,9267,8
29178620,Rua Tupi,Planalto Serrano Bloco C,9267,8
29178625,Rua Tamandaré,Planalto Serrano Bloco C,9267,8
29178630,Rua Xingu,Planalto Serrano Bloco C,9267,8
29178635,Rua Tamoios,Planalto Serrano Bloco C,9267,8
29178640,Rua Ubirajara,Planalto Serrano Bloco C,9267,8
29178641,Rua Tupinambás,Planalto Serrano Bloco C,9267,8
29178642,Rua Tapuias,Planalto Serrano Bloco C,9267,8
29178643,Rua Aimorés,Planalto Serrano Bloco C,9267,8
29178644,Rua Jaciara,Planalto Serrano Bloco C,9267,8
29178645,Rua Jaci,Planalto Serrano Bloco C,9267,8
29178672,Beco Dez,Santo Antônio,9267,8
29178673,Beco Doze,Santo Antônio,9267,8
29178675,Avenida União,Santo Antônio,9267,8
29178676,Avenida Alfredo Calmon,Santo Antônio,9267,8
29178677,Rua Flores Belas,Santo Antônio,9267,8
29178678,Rua Arthur da Silva Peixoto,Santo Antônio,9267,8
29178679,Rua dos Estudantes,Santo Antônio,9267,8
29178681,Travessa Vila Rica,Santo Antônio,9267,8
29178682,Travessa Florêncio da Conceição,Santo Antônio,9267,8
29178683,Beco Melchiades Vizeu,Santo Antônio,9267,8
29178684,Travessa Padre Giovani Bartesaghi,Santo Antônio,9267,8
29178685,Praça Barbosa Leão,Santo Antônio,9267,8
29178686,Rua Florencio da Conceição,Santo Antônio,9267,8
29178690,Rua Carioca,Santo Antônio,9267,8
29178691,Beco Nove,Santo Antônio,9267,8
29178695,Rua Chico Prego,Santo Antônio,9267,8
29178700,Rua Francisca Peixoto Miguel,Santo Antônio,9267,8
29178705,Rua Bela Vista,Santo Antônio,9267,8
29178707,Rua Arlindo Chieza,Santo Antônio,9267,8
29178708,Rua Antônio dos Santos,Santo Antônio,9267,8
29178709,Rua Vila Rica,Santo Antônio,9267,8
29178710,Rua Vitória,Santo Antônio,9267,8
29178711,Rua Padre Giovani Bartesaghi,Santo Antônio,9267,8
29178715,Rua Arnaldo Ferreira Castelo,Santo Antônio,9267,8
29178719,Rua Miosótis,Santo Antônio,9267,8
29178720,Rua Heretiano Montarroyos,Santo Antônio,9267,8
29178721,Beco Nove I,Santo Antônio,9267,8
29178724,Travessa Santo Pinto V,Santo Antônio,9267,8
29178726,Rua Santo Pinto,Santo Antônio,9267,8
29178750,Rua Claide Cruz,Colina da Serra,9267,8
29178751,Rua José Coruja,Colina da Serra,9267,8
29178752,Rua F,Colina da Serra,9267,8
29178753,Rua E,Colina da Serra,9267,8
29178754,Rua D,Colina da Serra,9267,8
29178755,Avenida Nova Venécia,Colina da Serra,9267,8
29178756,Rua I,Colina da Serra,9267,8
29178757,Rua H,Colina da Serra,9267,8
29178758,Rua Domingos Gomes de Almeida,Colina da Serra,9267,8
29178759,Rua Deuzira de Oliveira,Colina da Serra,9267,8
29178760,Rua Alegre,Colina da Serra,9267,8
29178761,Rua Cariacica,Colina da Serra,9267,8
29178762,Rua Muqui,Colina da Serra,9267,8
29178764,Travessa José Onofre,Colina da Serra,9267,8
29178765,Rua Afonso Cláudio,Colina da Serra,9267,8
29178766,Rua Doutor Almyr Neves,Colina da Serra,9267,8
29178767,Rua José Francisco II,Colina da Serra,9267,8
29178770,Rua Guaçuí,Colina da Serra,9267,8
29178771,Rua Elesbão Alexandre Miranda,Colina da Serra,9267,8
29178777,Rua José Francisco,Colina da Serra,9267,8
29178992,"Campinho da Serra I, Rua Dez de Outubro, s/n",,9267,8
29178994,"Campinho da Serra II, Avenida Mestre Álvaro, s/n",,9267,8
29179005,Rua Aratá,Centro da Serra,9267,8
29179010,Rua Angelim Rajado,Centro da Serra,9267,8
29179011,Rua Cupiaba,Centro da Serra,9267,8
29179015,Rua Amaparana,Centro da Serra,9267,8
29179017,Rua Aarabuta,Centro da Serra,9267,8
29179020,Rua Arariba,Centro da Serra,9267,8
29179022,Rua Astrapéia,Centro da Serra,9267,8
29179025,Rua Arajá,Centro da Serra,9267,8
29179027,Rua Arranha Gato,Centro da Serra,9267,8
29179030,Rua Bacuri,Centro da Serra,9267,8
29179033,Rua Quaruba Vermelha,Centro da Serra,9267,8
29179034,Rua Carvalho,Centro da Serra,9267,8
29179035,Rua Breu,Centro da Serra,9267,8
29179037,Rua Cacaueiro,Centro da Serra,9267,8
29179038,Rua Cabiúna,Centro da Serra,9267,8
29179039,Rua do Macuco,Centro da Serra,9267,8
29179040,Rua Cravo,Centro da Serra,9267,8
29179042,Rua Pau Rosa,Centro da Serra,9267,8
29179043,Rua Pau Murarema Branca,Centro da Serra,9267,8
29179044,Rua Palissandre,Centro da Serra,9267,8
29179045,Rua Lírio,Centro da Serra,9267,8
29179046,Rua Caranari,Centro da Serra,9267,8
29179047,Rua Quaruba Branca,Centro da Serra,9267,8
29179048,Rua Zota,Centro da Serra,9267,8
29179049,Rua Poro,Centro da Serra,9267,8
29179051,Rua Sucupira Amarela,Centro da Serra,9267,8
29179052,Rua Mandiroba,Centro da Serra,9267,8
29179053,Rua Peruvian,Centro da Serra,9267,8
29179054,Rua Tamanqueira,Centro da Serra,9267,8
29179055,Rua Breu Vermelho,Centro da Serra,9267,8
29179057,Rua Penaíba,Centro da Serra,9267,8
29179058,Rua Coqueiro,Centro da Serra,9267,8
29179059,Rua Carapa,Centro da Serra,9267,8
29179060,Rua Bicuíba,Centro da Serra,9267,8
29179061,Rua Capuaçu,Centro da Serra,9267,8
29179062,Rua Buçú,Centro da Serra,9267,8
29179063,Avenida Pau Verde,Centro da Serra,9267,8
29179064,Travessa Cumati,Centro da Serra,9267,8
29179065,Rua Braúna,Centro da Serra,9267,8
29179066,Travessa Damasqueira,Centro da Serra,9267,8
29179068,Rua Alcatira,Centro da Serra,9267,8
29179069,Rua Pacari,Centro da Serra,9267,8
29179070,Rua Ambaibatinga,Centro da Serra,9267,8
29179071,Rua Brinco de Princesa,Centro da Serra,9267,8
29179072,Rua Alecrim,Centro da Serra,9267,8
29179073,Rua Angelim,Centro da Serra,9267,8
29179074,Rua Pereira I,Centro da Serra,9267,8
29179075,Rodovia Serra-Jacaraípe,Centro da Serra,9267,8
29179076,Rua Pessegueiro,Centro da Serra,9267,8
29179077,Rua Apuí,Centro da Serra,9267,8
29179078,Rua Sândalo,Centro da Serra,9267,8
29179079,Rua Oiti,Centro da Serra,9267,8
29179080,Rua Boaben,Centro da Serra,9267,8
29179081,Rua Pajurá,Centro da Serra,9267,8
29179082,Rua Pereira II,Centro da Serra,9267,8
29179083,Rua Glicínia,Centro da Serra,9267,8
29179084,Rua Mogno,Centro da Serra,9267,8
29179085,Rua Amoeira,Centro da Serra,9267,8
29179086,Rua Pucu,Centro da Serra,9267,8
29179087,Rua Rambuteiro,Centro da Serra,9267,8
29179088,Rua Piuna,Centro da Serra,9267,8
29179089,Rua Rompe Gibão,Centro da Serra,9267,8
29179090,Rua Açariúba,Centro da Serra,9267,8
29179091,Rua Quinquió,Centro da Serra,9267,8
29179092,Rua Jasmim,Centro da Serra,9267,8
29179093,Rua Orquídea,Centro da Serra,9267,8
29179095,Rua Bacumixa,Centro da Serra,9267,8
29179096,Rua Aderno,Centro da Serra,9267,8
29179097,Rua Acapurana,Centro da Serra,9267,8
29179098,Rua Timbaíba,Centro da Serra,9267,8
29179099,Rua Barbatimão,Centro da Serra,9267,8
29179100,Rua Azaléia,Centro da Serra,9267,8
29179101,Rua Berimbé,Centro da Serra,9267,8
29179102,Rua Gallito,Centro da Serra,9267,8
29179103,Rua Parica,Centro da Serra,9267,8
29179104,Rua Pau Marfim do Campo,Centro da Serra,9267,8
29179105,Rua Bilreiro,Centro da Serra,9267,8
29179106,Rua Ateira,Centro da Serra,9267,8
29179107,Travessa Cabiúna,Centro da Serra,9267,8
29179108,Travessa Coatiquicava,Centro da Serra,9267,8
29179109,Rua Tápia,Centro da Serra,9267,8
29179110,Rua Assapeixe,Centro da Serra,9267,8
29179111,Rua Tamambaíba,Centro da Serra,9267,8
29179112,Rua Flor de Seda,Centro da Serra,9267,8
29179113,Rua Vatinga,Centro da Serra,9267,8
29179114,Rua Ataúba,Centro da Serra,9267,8
29179115,Rua Amapá,Centro da Serra,9267,8
29179116,Rua Jurquaia,Centro da Serra,9267,8
29179117,Rua Utuaba,Centro da Serra,9267,8
29179118,Rua Uvaia,Centro da Serra,9267,8
29179119,Rua Zaga,Centro da Serra,9267,8
29179120,Rua Betibil,Centro da Serra,9267,8
29179121,Rua Apogitaguará,Centro da Serra,9267,8
29179122,Rua Apuirana,Centro da Serra,9267,8
29179123,Rua Ateurena,Centro da Serra,9267,8
29179124,Rua Aguilaria,Centro da Serra,9267,8
29179125,Rua Benguê,Centro da Serra,9267,8
29179126,Rua Porlo,Centro da Serra,9267,8
29179127,Rua Lantano,Centro da Serra,9267,8
29179128,Rua Réquia,Centro da Serra,9267,8
29179129,Travessa Girassol,Centro da Serra,9267,8
29179130,Rua Baga,Centro da Serra,9267,8
29179131,Rua Girassol,Centro da Serra,9267,8
29179132,Rua Taboazeiro,Centro da Serra,9267,8
29179133,Rua Sorva Grande,Centro da Serra,9267,8
29179134,Rua Quaruba,Centro da Serra,9267,8
29179135,Rua Tatajuba,Centro da Serra,9267,8
29179136,Rua Brejaúba,Centro da Serra,9267,8
29179137,Rua Manú,Centro da Serra,9267,8
29179138,Rua Urodibe,Centro da Serra,9267,8
29179139,Rua Olmo,Centro da Serra,9267,8
29179140,Rua Ayme Calazans,Centro da Serra,9267,8
29179141,Rua Kiri,Centro da Serra,9267,8
29179142,Rua Medeola,Centro da Serra,9267,8
29179143,Rua Latapi,Centro da Serra,9267,8
29179144,Rua Parivari,Centro da Serra,9267,8
29179146,Rua Sucupira Vermelha,Centro da Serra,9267,8
29179149,Rua Saboarana,Centro da Serra,9267,8
29179150,Rua Alecrim do Campo,Centro da Serra,9267,8
29179151,Rua Chacalte,Centro da Serra,9267,8
29179152,Rua Caatinga,Centro da Serra,9267,8
29179153,Rua Mincoa,Centro da Serra,9267,8
29179154,Rua Mungubú,Centro da Serra,9267,8
29179155,Rua Aboridan,Centro da Serra,9267,8
29179156,Rua Alpinas,Centro da Serra,9267,8
29179157,Rua Mucutaíba,Centro da Serra,9267,8
29179158,Rua Andirá Parviflora,Centro da Serra,9267,8
29179159,Rua Pau Sangue,Centro da Serra,9267,8
29179160,Rua Açariquara,Centro da Serra,9267,8
29179162,Rua Carapinha,Centro da Serra,9267,8
29179163,Rua Alcanorque,Centro da Serra,9267,8
29179164,Rua Juqueiraçú,Centro da Serra,9267,8
29179165,Rua Andireva,Centro da Serra,9267,8
29179166,Travessa Juqueiraçú,Centro da Serra,9267,8
29179167,Rua Lacre,Centro da Serra,9267,8
29179168,Rua Abácia,Centro da Serra,9267,8
29179170,Rua Seringa Itaúba,Centro da Serra,9267,8
29179171,Rua Amora Doce,Centro da Serra,9267,8
29179172,Travessa Cravo,Centro da Serra,9267,8
29179173,Rua Capinuri,Centro da Serra,9267,8
29179174,Rua Louro Preto,Centro da Serra,9267,8
29179175,Rua Muiraquatiara,Centro da Serra,9267,8
29179176,Rua Cuara,Centro da Serra,9267,8
29179177,Rua Arrudão,Centro da Serra,9267,8
29179178,Rua Malva,Centro da Serra,9267,8
29179179,Rua Pinheiro,Centro da Serra,9267,8
29179180,Rua Baraúna,Centro da Serra,9267,8
29179181,Rua Romãzeira,Centro da Serra,9267,8
29179182,Rua Iris,Centro da Serra,9267,8
29179183,Rua Graxa,Centro da Serra,9267,8
29179184,Rua Bamboré,Centro da Serra,9267,8
29179185,Rua Baquerubu,Centro da Serra,9267,8
29179186,Rua Arruda,Centro da Serra,9267,8
29179187,Rua Cacto,Centro da Serra,9267,8
29179188,Rua Sardônia,Centro da Serra,9267,8
29179189,Rua Abutilo,Centro da Serra,9267,8
29179190,Rua Arapuê,Centro da Serra,9267,8
29179191,Rua Careúba,Centro da Serra,9267,8
29179192,Rua Abiu Casca Fina,Centro da Serra,9267,8
29179193,Rua Imburana,Centro da Serra,9267,8
29179194,Rua Madresilva,Centro da Serra,9267,8
29179195,Rua Bogari,Centro da Serra,9267,8
29179196,Rua Alfarrobeira,Centro da Serra,9267,8
29179197,Rua Catiúba,Centro da Serra,9267,8
29179199,Rua Jequitibá,Centro da Serra,9267,8
29179200,Rua Sucupira Preta,Centro da Serra,9267,8
29179201,Rua Casca Doce,Centro da Serra,9267,8
29179202,Rua Cacau da Mata,Centro da Serra,9267,8
29179203,Rua Inharé,Centro da Serra,9267,8
29179204,Rua Louro,Centro da Serra,9267,8
29179205,Rua Acácia Francesa,Centro da Serra,9267,8
29179206,Rua Acaju Branco,Centro da Serra,9267,8
29179207,Rua Jarina,Centro da Serra,9267,8
29179208,Rua Nespeira,Centro da Serra,9267,8
29179209,Rua Óleo Vermelho,Centro da Serra,9267,8
29179210,Rua Caraballi,Centro da Serra,9267,8
29179211,Rua Jeri,Centro da Serra,9267,8
29179212,Rua Envira Preta,Centro da Serra,9267,8
29179213,Rua Jurema,Centro da Serra,9267,8
29179214,Rua Sempre Viva,Centro da Serra,9267,8
29179215,Rua Cormi,Centro da Serra,9267,8
29179216,Rua Burarema,Centro da Serra,9267,8
29179217,Rua Guariuba,Centro da Serra,9267,8
29179218,Rua Muirapiranga,Centro da Serra,9267,8
29179219,Rua Imbaúba,Centro da Serra,9267,8
29179221,Rua Jatobá,Centro da Serra,9267,8
29179222,Rua Murarema Vermelha,Centro da Serra,9267,8
29179223,Rua Pinho,Centro da Serra,9267,8
29179225,Rua Cacaurama,Centro da Serra,9267,8
29179226,Rua Amoreira Branca,Centro da Serra,9267,8
29179227,Rua Acaju Roxo,Centro da Serra,9267,8
29179228,Rua Cajaranjana,Centro da Serra,9267,8
29179229,Rua Flocos,Centro da Serra,9267,8
29179230,Rua Cedrão,Centro da Serra,9267,8
29179231,Rua Acaju Amarelo,Centro da Serra,9267,8
29179232,Rua Icapó,Centro da Serra,9267,8
29179233,Rua Jataúba,Centro da Serra,9267,8
29179234,Rua Inhamui,Centro da Serra,9267,8
29179235,Rua Cajurama,Centro da Serra,9267,8
29179236,Rua Jarana,Centro da Serra,9267,8
29179237,Rua Disavo,Centro da Serra,9267,8
29179238,Rua Baiac,Centro da Serra,9267,8
29179239,Rua Lilá,Centro da Serra,9267,8
29179240,Rua Cumará,Centro da Serra,9267,8
29179241,Rua Selo de Salomão,Centro da Serra,9267,8
29179242,Rua Araçazeiro,Centro da Serra,9267,8
29179243,Rua Arapicuchuna,Centro da Serra,9267,8
29179244,Rua Achi,Centro da Serra,9267,8
29179245,Rua Caraparaíba,Centro da Serra,9267,8
29179246,Rua Acapuana,Centro da Serra,9267,8
29179247,Rua Itaúba,Centro da Serra,9267,8
29179248,Rua Embú,Centro da Serra,9267,8
29179249,Rua Buranhen,Centro da Serra,9267,8
29179250,Rua Cajueiro,Centro da Serra,9267,8
29179251,Rua Amarelão,Centro da Serra,9267,8
29179252,Rua Amázia,Centro da Serra,9267,8
29179253,Avenida Pau Brasil,Centro da Serra,9267,8
29179254,Rua Angelim da Mata,Centro da Serra,9267,8
29179255,Rua Canforeira,Centro da Serra,9267,8
29179256,Rua Araparí,Centro da Serra,9267,8
29179257,Rua Aguano,Centro da Serra,9267,8
29179258,Rua Aca Porá,Centro da Serra,9267,8
29179259,Avenida Jacarandá,Centro da Serra,9267,8
29179260,Rua Castanheiro,Centro da Serra,9267,8
29179261,Rua Peroba,Centro da Serra,9267,8
29179263,Rua Assucurana,Centro da Serra,9267,8
29179264,Rua Pau Marfim,Centro da Serra,9267,8
29179265,Rua Cerejeira,Centro da Serra,9267,8
29179266,Rua Anduzeiro,Centro da Serra,9267,8
29179267,Rua Coatequiçava,Centro da Serra,9267,8
29179268,Rua Panachaco,Centro da Serra,9267,8
29179269,Rua Caquizeiro,Centro da Serra,9267,8
29179270,Rua Damasqueiro,Centro da Serra,9267,8
29179271,Rua Castanha do Pará,Centro da Serra,9267,8
29179272,Rua Cordeiro,Centro da Serra,9267,8
29179273,Rua Pau Amarelo,Centro da Serra,9267,8
29179274,Rua Coaçava,Centro da Serra,9267,8
29179275,Rua Curupira,Centro da Serra,9267,8
29179276,Rua Casca Preciosa I,Centro da Serra,9267,8
29179277,Rua Casca Preciosa II,Centro da Serra,9267,8
29179278,Rua Acajurana,Centro da Serra,9267,8
29179279,Rua Acajaca,Centro da Serra,9267,8
29179280,Rua Cambulo,Centro da Serra,9267,8
29179281,Rua Acafroeira,Centro da Serra,9267,8
29179282,Rua Abrotono,Centro da Serra,9267,8
29179284,Rua Farinha Seca,Centro da Serra,9267,8
29179285,Rua Itaúbarana,Centro da Serra,9267,8
29179286,Rua Margarida,Centro da Serra,9267,8
29179287,Rua Begônia I,Centro da Serra,9267,8
29179288,Rua Quapoia,Centro da Serra,9267,8
29179289,Rua Saraiba,Centro da Serra,9267,8
29179290,Rua Seibo,Centro da Serra,9267,8
29179291,Rua Tamanquare,Centro da Serra,9267,8
29179292,Rua Sorriso de Maria,Centro da Serra,9267,8
29179293,Rua Ubari,Centro da Serra,9267,8
29179294,Rua Miroeira,Centro da Serra,9267,8
29179295,Rua Caju Aço,Centro da Serra,9267,8
29179296,Rua Pamai,Centro da Serra,9267,8
29179297,Rua Lacreiro,Centro da Serra,9267,8
29179298,Rua Gerânio,Centro da Serra,9267,8
29179299,Rua Tulipa,Centro da Serra,9267,8
29179300,Rua Andiroba Branca,Centro da Serra,9267,8
29179301,Rua Violeta,Centro da Serra,9267,8
29179302,Rua Avenca,Centro da Serra,9267,8
29179303,Rua Jandiroba,Centro da Serra,9267,8
29179304,Rua Nogueira,Centro da Serra,9267,8
29179305,Rua Benjoeiro,Centro da Serra,9267,8
29179306,Rua Bougainville,Centro da Serra,9267,8
29179307,Rua Sucupira da Terra Firme,Centro da Serra,9267,8
29179308,Rua Camomila,Centro da Serra,9267,8
29179309,Rua Quaruda Branca,Centro da Serra,9267,8
29179312,Rua Macavauba,Centro da Serra,9267,8
29179313,Rua Ibiurana,Centro da Serra,9267,8
29179314,Rua Papoula,Centro da Serra,9267,8
29179315,Rua Caropã,Centro da Serra,9267,8
29179316,Rua Donsidero,Centro da Serra,9267,8
29179317,Rua Lata,Centro da Serra,9267,8
29179318,Rua Tamarindo,Centro da Serra,9267,8
29179319,Rua Cravina,Centro da Serra,9267,8
29179321,Rua Moratana,Centro da Serra,9267,8
29179322,Rua Maçaranduva,Centro da Serra,9267,8
29179323,Rua Tucupi,Centro da Serra,9267,8
29179324,Rua Piquiá,Centro da Serra,9267,8
29179325,Rua Capiuba,Centro da Serra,9267,8
29179326,Rua Gardênia,Centro da Serra,9267,8
29179327,Rua Sucupira da Várzea,Centro da Serra,9267,8
29179328,Rua Seringa,Centro da Serra,9267,8
29179329,Rua Saudade,Centro da Serra,9267,8
29179330,Rua Craíba,Centro da Serra,9267,8
29179331,Rua Tito,Centro da Serra,9267,8
29179332,Rua Paraíba,Centro da Serra,9267,8
29179333,Rua Peroba da Bahia,Centro da Serra,9267,8
29179334,Rua Pirinari,Centro da Serra,9267,8
29179335,Rua Carimbó,Centro da Serra,9267,8
29179336,Rua Samambaia,Centro da Serra,9267,8
29179337,Rua Carmélia,Centro da Serra,9267,8
29179338,Rua Anturium,Centro da Serra,9267,8
29179339,Rua Carapanaúba,Centro da Serra,9267,8
29179340,Travessa Alameda,Centro da Serra,9267,8
29179341,Rua Carapeta,Centro da Serra,9267,8
29179342,Rua Sigarbose,Centro da Serra,9267,8
29179343,Rua Cassie,Centro da Serra,9267,8
29179344,Rua Sorva,Centro da Serra,9267,8
29179346,Rua Murarema Rosa,Centro da Serra,9267,8
29179347,Rua Mugiba,Centro da Serra,9267,8
29179348,Rua Mangueira do Mata,Centro da Serra,9267,8
29179349,Rua Agapanto I,Centro da Serra,9267,8
29179350,Rua Batinga,Centro da Serra,9267,8
29179351,Rua Vitória Régia,Centro da Serra,9267,8
29179352,Rua Amor Perfeiro,Centro da Serra,9267,8
29179353,Rua Begônia II,Centro da Serra,9267,8
29179354,Rua Agapanto II,Centro da Serra,9267,8
29179355,Rua Bracuí,Centro da Serra,9267,8
29179356,Rua Paschaco Brasil,Centro da Serra,9267,8
29179357,Rua Pau Roxo,Centro da Serra,9267,8
29179358,Rua Ruma,Centro da Serra,9267,8
29179359,Rua Riquia Marfim,Centro da Serra,9267,8
29179360,Rua Aca,Centro da Serra,9267,8
29179361,Rua Mangarana,Centro da Serra,9267,8
29179362,Rua Palma,Centro da Serra,9267,8
29179363,Rua Jardineira,Centro da Serra,9267,8
29179364,Rua Visqueiro,Centro da Serra,9267,8
29179365,Rua Abricoteiro,Centro da Serra,9267,8
29179366,Rua Sepupira,Centro da Serra,9267,8
29179367,Rua Sucupira,Centro da Serra,9267,8
29179368,Rua Onze Horas,Centro da Serra,9267,8
29179369,Rua Pechinche,Centro da Serra,9267,8
29179370,Rua Bujucu,Centro da Serra,9267,8
29179371,Rua Pau Marfim do Serrado,Centro da Serra,9267,8
29179372,Rua Crisântemo,Centro da Serra,9267,8
29179373,Rua Hortênsia,Centro da Serra,9267,8
29179374,Rua Espirradeira,Centro da Serra,9267,8
29179375,Rua Cedar,Centro da Serra,9267,8
29179376,Rua Quebra Pedra,Centro da Serra,9267,8
29179377,Rua Trompito,Centro da Serra,9267,8
29179378,Rua Erva Doce,Centro da Serra,9267,8
29179379,Rua Paracuá,Centro da Serra,9267,8
29179380,Rua Rosa,Centro da Serra,9267,8
29179381,Rua Quaresmeira,Centro da Serra,9267,8
29179382,Rua Comboatá,Centro da Serra,9267,8
29179383,Rua Cantagalo,Centro da Serra,9267,8
29179384,Rua Surinan,Centro da Serra,9267,8
29179385,Rua Cesalpina,Centro da Serra,9267,8
29179386,Rua Tapacanim,Centro da Serra,9267,8
29179387,Rua Miosotis,Centro da Serra,9267,8
29179388,Rua Gloxínia,Centro da Serra,9267,8
29179389,Rua Petúnia,Centro da Serra,9267,8
29179390,Rua Zinea,Centro da Serra,9267,8
29179391,Rua Piquiarana,Centro da Serra,9267,8
29179392,Rua Azeitona,Centro da Serra,9267,8
29179393,Rua Arariúba,Centro da Serra,9267,8
29179394,Rua Araçarana,Centro da Serra,9267,8
29179395,Rua Abietínea,Centro da Serra,9267,8
29179396,Rua Aguiearia,Centro da Serra,9267,8
29179397,Rua Aspalato,Centro da Serra,9267,8
29179398,Rua Tambaíba,Centro da Serra,9267,8
29179399,Rua Atuparana,Centro da Serra,9267,8
29179400,Rua Cumati,Centro da Serra,9267,8
29179401,Rua Araroba,Centro da Serra,9267,8
29179402,Rua Araçaíba,Centro da Serra,9267,8
29179403,Rua Ararama,Centro da Serra,9267,8
29179404,Rua Oxicedro,Centro da Serra,9267,8
29179405,Rua Abieiro,Centro da Serra,9267,8
29179406,Rua Jambeiro,Centro da Serra,9267,8
29179407,Rua Alcaçuz da Terra,Centro da Serra,9267,8
29179408,Rua Jeneuma,Centro da Serra,9267,8
29179409,Rua Jasmim Vermelho,Centro da Serra,9267,8
29179410,Rua Acarau,Centro da Serra,9267,8
29179411,Rua Janaú,Centro da Serra,9267,8
29179413,Travessa Azeitona,Centro da Serra,9267,8
29179415,Rua Acer,Centro da Serra,9267,8
29179417,Rua Amuá,Centro da Serra,9267,8
29179419,Rua Alfostigo,Centro da Serra,9267,8
29179420,Rua Alfazema,Centro da Serra,9267,8
29179423,Rua Andrômeda,Centro da Serra,9267,8
29179424,Rua Gueirana,Centro da Serra,9267,8
29179426,Rua Guararaciba,Centro da Serra,9267,8
29179427,Rua Juvene,Centro da Serra,9267,8
29179429,Rua Caripe,Centro da Serra,9267,8
29179431,Rua Curarem,Centro da Serra,9267,8
29179432,Rua Morototo,Centro da Serra,9267,8
29179433,Rua Maparajuba,Centro da Serra,9267,8
29179434,Rua Umbuzeiro,Centro da Serra,9267,8
29179435,Rua Vinhático,Centro da Serra,9267,8
29179436,Rua Vinhático Caleiro,Centro da Serra,9267,8
29179437,Rua Timborana,Centro da Serra,9267,8
29179438,Rua Timbó da Mata,Centro da Serra,9267,8
29179439,Travessa Carvalho,Centro da Serra,9267,8
29179440,Rua Guaraparé,Centro da Serra,9267,8
29179441,Rua Guarapiranga,Centro da Serra,9267,8
29179442,Rua Goiabeira,Centro da Serra,9267,8
29179443,Rua Gameleira,Centro da Serra,9267,8
29179444,Rua Guarirobeira,Centro da Serra,9267,8
29179445,Rua Guaraçaí,Centro da Serra,9267,8
29179446,Rua Embiu,Centro da Serra,9267,8
29179447,Rua Limeiro,Centro da Serra,9267,8
29179449,Rua Guarantá,Centro da Serra,9267,8
29179450,Rua Noz-vômica,Centro da Serra,9267,8
29179451,Rua Jupinda,Centro da Serra,9267,8
29179452,Rua Canani,Centro da Serra,9267,8
29179453,Rua Oiteira,Centro da Serra,9267,8
29179454,Rua Jurovoca,Centro da Serra,9267,8
29179455,Rua Laranjarana,Centro da Serra,9267,8
29179456,Rua Laranjeira,Centro da Serra,9267,8
29179457,Rua Limão do Mato,Centro da Serra,9267,8
29179458,Rua Limão Francês,Centro da Serra,9267,8
