29152863,Rua São Jorge II,Aparecida,2124,8
29152864,Rua São João,Aparecida,2124,8
29152865,Rua Sebastião Ferreira,Aparecida,2124,8
29152866,Rua Santo Agostinho,Aparecida,2124,8
29152867,Rua São Sebastião,Aparecida,2124,8
29152868,Rua Santa Helena,Aparecida,2124,8
29152869,Rua C,Aparecida,2124,8
29152870,Rua Alzira Maria de Jesus,Aparecida,2124,8
29152871,Rua E,Aparecida,2124,8
29152872,Rua São Bento,Aparecida,2124,8
29152873,Rua São Pedro,Aparecida,2124,8
29152874,Rua Belo Horizonte,Aparecida,2124,8
29152875,Rua Almirante Tamandaré,Aparecida,2124,8
29152876,Rua da Assembléia,Aparecida,2124,8
29152877,Rua São Lourenço,Aparecida,2124,8
29152878,Rua da Linha Férrea Vitória Minas,Aparecida,2124,8
29152879,Rua Santa Joana,Aparecida,2124,8
29152881,Rua Nelson Costa,Aparecida,2124,8
29152882,Rua L,Aparecida,2124,8
29152885,Rua Ipanema,Aparecida,2124,8
29152886,Rua Antônio Francisco Filho,Aparecida,2124,8
29152887,Rua Luiz Lentze,Aparecida,2124,8
29152888,Rua Figueirense,Aparecida,2124,8
29152889,Rua Santa Rita de Cássia,Aparecida,2124,8
29153005,Rua Maria Siqueira Dias,Porto de Santana,2124,8
29153010,Rua Gabino Rios,Porto de Santana,2124,8
29153011,Travessa do Sossego,Porto de Santana,2124,8
29153012,Rua Saudade,Porto de Santana,2124,8
29153013,Rua da Delegacia,Porto de Santana,2124,8
29153014,Praça dos Amigos,Porto de Santana,2124,8
29153015,Rua José Apolinário,Porto de Santana,2124,8
29153016,Rua Verdes Mares,Porto de Santana,2124,8
29153020,Rua Salvador Bessa,Porto de Santana,2124,8
29153023,Rua Santa Maria,Porto de Santana,2124,8
29153024,Rua Manoel Coutinho,Porto de Santana,2124,8
29153025,Beco do Amor Divino,Porto de Santana,2124,8
29153030,Rua São Salvador,Porto de Santana,2124,8
29153031,Escadaria Prefeito Vicente Santório Fantini,Porto de Santana,2124,8
29153032,Rua Francisco Sarmento,Porto de Santana,2124,8
29153033,Travessa Marechal Floriano,Porto de Santana,2124,8
29153035,Rua José Ferreira,Porto de Santana,2124,8
29153036,Beco B,Porto de Santana,2124,8
29153037,Beco São Salvador,Porto de Santana,2124,8
29153039,Beco Treze de Maio,Porto de Santana,2124,8
29153040,Travessa Bela Vista,Porto de Santana,2124,8
29153041,Escadaria da Delegacia,Porto de Santana,2124,8
29153042,Beco Santa Terezinha,Porto de Santana,2124,8
29153043,Beco da Saudade,Porto de Santana,2124,8
29153044,Travessa do Sesi,Porto de Santana,2124,8
29153045,Rua Alberto Torres,Porto de Santana,2124,8
29153046,Beco da Alegria,Porto de Santana,2124,8
29153047,Beco da Amizade,Porto de Santana,2124,8
29153048,Beco Apolo II,Porto de Santana,2124,8
29153049,Rua Francisco Maria Rodrigues,Porto de Santana,2124,8
29153050,Rua Guadalajara,Porto de Santana,2124,8
29153053,Travessa Santo Amaro,Porto de Santana,2124,8
29153054,Rua Nelson Costa,Porto de Santana,2124,8
29153055,Rua São Paulo,Porto de Santana,2124,8
29153056,Rua do Meio,Porto de Santana,2124,8
29153057,Rua Nova São Vicente,Porto de Santana,2124,8
29153058,Rua Presidente Pedreira,Porto de Santana,2124,8
29153059,Avenida Governador Valadares,Porto de Santana,2124,8
29153060,Rua Juventino Roberto da Silva,Porto de Santana,2124,8
29153061,Beco Presidente Getúlio Vargas,Porto de Santana,2124,8
29153062,Rua Presidente Vargas,Porto de Santana,2124,8
29153063,Rua Vicente Santório Fantini,Porto de Santana,2124,8
29153064,Rua Santo Amaro,Porto de Santana,2124,8
29153065,Avenida dos Imigrantes,Porto de Santana,2124,8
29153066,Rua Antônio Coutinho,Porto de Santana,2124,8
29153067,Rua Santa Mara,Porto de Santana,2124,8
29153068,Rua Marilândia,Porto de Santana,2124,8
29153069,Beco da Paz,Porto de Santana,2124,8
29153070,Rua da Vala,Porto de Santana,2124,8
29153071,Rua Presidente Médici,Porto de Santana,2124,8
29153072,Rua Vila Oásis,Porto de Santana,2124,8
29153073,Rua Rio Doce,Porto de Santana,2124,8
29153074,Rua Joaquim Rosindo,Porto de Santana,2124,8
29153075,Rua Maximínio da Penha,Porto de Santana,2124,8
29153076,Rua do Sesi,Porto de Santana,2124,8
29153077,Praça General Tibúrcio,Porto de Santana,2124,8
29153078,Rua Vale do Rio Doce,Porto de Santana,2124,8
29153079,Rua Virgem da Penha,Porto de Santana,2124,8
29153080,Avenida Floriano Peixoto,Porto de Santana,2124,8
29153081,Rua da Alegria,Porto de Santana,2124,8
29153082,Rua da Amizade,Porto de Santana,2124,8
29153083,Rua Antônio de Paula Ramos,Porto de Santana,2124,8
29153084,Rua da Assembléia,Porto de Santana,2124,8
29153085,Rua da Divisa,Porto de Santana,2124,8
29153087,Rua Boa Vista,Porto de Santana,2124,8
29153090,Rua São Judas Tadeu,Porto de Santana,2124,8
29153092,Rua Nova América,Porto de Santana,2124,8
29153093,Rua Santa Clara,Porto de Santana,2124,8
29153095,Rua Floriano Peixoto,Porto de Santana,2124,8
29153097,Travessa Vitória,Porto de Santana,2124,8
29153100,Avenida Principal,Porto de Santana,2124,8
29153102,Rua Emílio Monjardim,Porto de Santana,2124,8
29153105,Rua Beira Mar,Porto de Santana,2124,8
29153107,Rua Vitória,Porto de Santana,2124,8
29153110,Rua 15 de Novembro,Porto de Santana,2124,8
29153112,Rua São João,Porto de Santana,2124,8
29153115,Travessa 15 de Novembro,Porto de Santana,2124,8
29153117,Beco São João,Porto de Santana,2124,8
29153120,Rua do Britador,Porto de Santana,2124,8
29153130,Rua Santa Marta,Porto de Santana,2124,8
29153135,Beco Santo Amaro,Porto de Santana,2124,8
29153140,Avenida Antenor Nelson Brandão,Porto de Santana,2124,8
29153150,Rua Princesa Isabel,Porto de Santana,2124,8
29153151,Rua Isaías Fraga,Porto de Santana,2124,8
29153152,Beco Sagrada Família,Porto de Santana,2124,8
29153160,Rua Doutor Manoel Martins,Porto de Santana,2124,8
29153170,Rua do Sossego,Porto de Santana,2124,8
29153175,Beco do Sossego,Porto de Santana,2124,8
29153180,Rua Salvador Besse,Porto de Santana,2124,8
29153190,Rua Santo Antônio,Porto de Santana,2124,8
29153195,Travessa Beira Mar,Porto de Santana,2124,8
29153200,Rua São Sebastião,Nova Canaã,2124,8
29153215,Rua Mato Grosso,Nova Canaã,2124,8
29153220,Rua Silvana Espírito Santo,Nova Canaã,2124,8
29153230,Rua Francisco Schwab,Nova Canaã,2124,8
29153240,Rua Domingos de Paula Ramos,Nova Canaã,2124,8
29153250,Rua Américo Siqueira,Nova Canaã,2124,8
29153260,Rua São Benedito,Nova Canaã,2124,8
29153270,Rua Imaculada,Nova Canaã,2124,8
29153280,Rua Alfredo Borges Coutinho,Nova Canaã,2124,8
29153290,Rua Manoel Siqueira,Nova Canaã,2124,8
29153300,Rua Celso Pereira,Nova Canaã,2124,8
29153310,Rua Presidente Getúlio Vargas,Nova Canaã,2124,8
29153320,Rua Espírito Santo,Nova Canaã,2124,8
29153325,Rua Nossa Senhora da Penha,Nova Canaã,2124,8
29153330,Rua Beira Mar,Nova Canaã,2124,8
29153335,Beco São José,Nova Canaã,2124,8
29153340,Rua Américo Machado,Nova Canaã,2124,8
29153345,Rua Alfredo Couto Teiexeira,Nova Canaã,2124,8
29153350,Rua Silvano Ferreira Santos,Nova Canaã,2124,8
29153353,Rua Muqui,Nova Canaã,2124,8
29153355,Rua Dom Pedro I,Nova Canaã,2124,8
29153400,Avenida Principal,Nova Canaã,2124,8
29153401,Rua São Francisco,Nova Canaã,2124,8
29153402,Rua Jundiaí,Nova Canaã,2124,8
29153403,Rua São Felipe,Nova Canaã,2124,8
29153405,Rua Antônio Cabral,Nova Canaã,2124,8
29153406,Rua Guaratinguetá,Nova Canaã,2124,8
29153407,Avenida Santa Luzia,Nova Canaã,2124,8
29153410,Rua São Lázaro,Nova Canaã,2124,8
29153411,Rua São Leopoldo,Nova Canaã,2124,8
29153415,Rua Sílvio de Aguiar,Nova Canaã,2124,8
29153420,Avenida Canaã,Nova Canaã,2124,8
29153425,Avenida Nova Canaã,Nova Canaã,2124,8
29153430,Rua Santa Luzia,Nova Canaã,2124,8
29153435,Rua São Gabriel da Palha,Nova Canaã,2124,8
29153440,Rua São Pedro,Nova Canaã,2124,8
29153610,Rua Silvano Ferreira Santos,Presidente Médici,2124,8
29153620,Rua Célio Neves,Presidente Médici,2124,8
29153630,Rua Salvador Bessa,Presidente Médici,2124,8
29153635,Rua Nova São João,Presidente Médici,2124,8
29153640,Rua Nossa Senhora da Penha,Presidente Médici,2124,8
29153641,Rua da Assembléia,Presidente Médici,2124,8
29153643,Beco Belo Horizonte,Presidente Médici,2124,8
29153644,Rua Marilândia,Presidente Médici,2124,8
29153645,Rua Bom Jesus de Nazaré,Presidente Médici,2124,8
29153646,Rua Presidente Médici,Presidente Médici,2124,8
29153647,Rua Santana,Presidente Médici,2124,8
29153648,Beco São Jorge,Presidente Médici,2124,8
29153649,Rua do Sussego,Presidente Médici,2124,8
29153650,Rua São Sebastião,Presidente Médici,2124,8
29153651,Rua Virgem da Penha,Presidente Médici,2124,8
29153652,Rua Santa Maria,Presidente Médici,2124,8
29153653,Rua São João,Presidente Médici,2124,8
29153654,Beco Santa Maria,Presidente Médici,2124,8
29153655,Rua Santa Clara,Presidente Médici,2124,8
29153656,Rua Principal,Presidente Médici,2124,8
29153658,Rua Jacy Francisco,Presidente Médici,2124,8
29153659,Rua Plácido Almeida,Presidente Médici,2124,8
29153660,Rua Columbia,Presidente Médici,2124,8
29153661,Rua Bernardino Teixeira,Presidente Médici,2124,8
29153662,Rua do Caique,Presidente Médici,2124,8
29153664,Rua Divo Pereira da Vitória,Presidente Médici,2124,8
29153665,Rua Valadares,Presidente Médici,2124,8
29153666,Travessa Paraguai,Presidente Médici,2124,8
29153667,Rua Américo Machado,Presidente Médici,2124,8
29153668,Rua Francisco Maria Rodrigues,Presidente Médici,2124,8
29153669,Rua Apolo I,Presidente Médici,2124,8
29153670,Travessa do Sussego,Presidente Médici,2124,8
29153671,Travessa 13 de Maio,Presidente Médici,2124,8
29153672,Travessa Presidente Médici,Presidente Médici,2124,8
29153673,Travessa Célio Neves,Presidente Médici,2124,8
29153674,Rua São Salvador,Presidente Médici,2124,8
29153675,Beco Apolo 1,Presidente Médici,2124,8
29153676,Beco São Marcos,Presidente Médici,2124,8
29153677,Beco São Pedro,Presidente Médici,2124,8
29153678,Beco Santa Teresa,Presidente Médici,2124,8
29153680,Rua Rei Pelé,Presidente Médici,2124,8
29153681,Beco Alberto Torres,Presidente Médici,2124,8
29153682,Beco do Machado,Presidente Médici,2124,8
29153683,Beco Boa Esperança,Presidente Médici,2124,8
29153684,Beco Nova América,Presidente Médici,2124,8
29153685,Rua Rio Doce,Presidente Médici,2124,8
29153686,Beco da Paz,Presidente Médici,2124,8
29153687,Beco da Vitória,Presidente Médici,2124,8
29153690,Rua da Vitória,Presidente Médici,2124,8
29153695,Rua da Alegria,Presidente Médici,2124,8
29153700,Rua Bolívia,Presidente Médici,2124,8
29153710,Rua Nova América,Presidente Médici,2124,8
29153715,Rua São José,Presidente Médici,2124,8
29153720,Rua Espírito Santo,Presidente Médici,2124,8
29153725,Rua Presidente Vargas,Presidente Médici,2124,8
29153910,"Conjunto Residencial da Vale do Rio Doce, Rua Vale do Rio Doce, s/n",Porto de Santana,2124,8
29153970,"AC Porto de Santana, Rua da Assembléia, 21",Porto de Santana,2124,8
29154000,Rua João de Souza Oliveira,Santana,2124,8
29154002,Rua Manoel Lemos da Luz,Santana,2124,8
29154003,Beco 1º de Maio,Santana,2124,8
29154004,Rua José Carlos Favalessa,Santana,2124,8
29154005,Beco São Felipe,Santana,2124,8
29154006,Rua Maria Iris Barcelos,Santana,2124,8
29154007,Rua Anil,Santana,2124,8
29154011,Rua Hilda Ferrari,Santana,2124,8
29154012,Rua Niterói,Santana,2124,8
29154013,Rua Ingrácia Loyola,Santana,2124,8
29154015,Beco Santos Dumont,Santana,2124,8
29154016,Rua Ormiro Serafim,Santana,2124,8
29154017,Rua Gazeta Comunidade,Santana,2124,8
29154018,Rua Darcy Salvador,Santana,2124,8
29154019,Rua Principal,Santana,2124,8
29154020,Rua Marcelino de Araújo,Santana,2124,8
29154021,Travessa Oswaldo Cruz,Santana,2124,8
29154022,Beco 5 de Maio,Santana,2124,8
29154023,Rua São Vicente de Paula,Santana,2124,8
29154024,Travessa Flaviano Araújo,Santana,2124,8
29154025,Rua Soldado Eli Pereira,Santana,2124,8
29154026,Rua João Batista Guss,Santana,2124,8
29154027,Beco 3 de Maio,Santana,2124,8
29154028,Rua Juscelino Kubitschek,Santana,2124,8
29154029,Travessa 3 de Maio,Santana,2124,8
29154030,Rua Idalina Leite Ferreira,Santana,2124,8
29154031,Rua Padre Osório,Santana,2124,8
29154032,Beco Solidão,Santana,2124,8
29154033,Beco José Rodrigues,Santana,2124,8
29154034,Avenida Perimetral,Santana,2124,8
29154035,Rua 3 de Maio,Santana,2124,8
29154038,Rua Padre Ozório,Santana,2124,8
29154040,Rua João Timóteo de Andrade,Santana,2124,8
29154042,Rua Pedro Gabbo,Santana,2124,8
29154044,Rua Pedro Côgo,Santana,2124,8
29154046,Rua João Moreira Neto,Santana,2124,8
29154048,Rua Rutilea Loyola,Santana,2124,8
29154050,Rua Mário Loyola,Santana,2124,8
29154052,"Rua José Siqueira, lado par",Santana,2124,8
29154054,Rua Nelson Monteiro,Santana,2124,8
29154055,Rua José de Souza,Santana,2124,8
29154056,Rua 13 de Maio,Santana,2124,8
29154060,Rua Rui Barbosa,Santana,2124,8
29154070,Rua 2 Irmãos,Santana,2124,8
29154080,Rua Josias Furtado,Santana,2124,8
29154100,Rua Mário de Araújo,Santana,2124,8
29154105,Travessa Miguel Aníbal,Santana,2124,8
29154110,Rua Dulce Ferreira,Santana,2124,8
29154120,Rua André do Espírito Santo,Santana,2124,8
29154130,Rua Eliezer Gonçalves de Jesus,Santana,2124,8
29154140,Rua Doutor Honório Esteves Ottoni,Santana,2124,8
29154145,"Rua José Siqueira, lado ímpar",Santana,2124,8
29154150,Rua Santos Dumont,Santana,2124,8
29154160,Rua Oswaldo Cruz,Santana,2124,8
29154170,Rua José Silva,Santana,2124,8
29154171,Rua Anchieta,Santana,2124,8
29154172,Rua Flaviano Araújo,Santana,2124,8
29154180,Rua Jones dos Santos Neves,Santana,2124,8
29154185,Rua Manoel Novaes Araújo,Santana,2124,8
29154190,Rua Mário Valentin,Santana,2124,8
29154210,Rua Santa Clara,Santana,2124,8
29154211,Rua Laurinda Pereira do Nascimento,Santana,2124,8
29154215,Rua Joaquim Rosindo,Santana,2124,8
29154220,Rua Jadson Rodrigues Cardoso,Santana,2124,8
29154221,Rua M,Santana,2124,8
29154222,Rua Padre Anchieta,Santana,2124,8
29154223,Rua Jorgina Cardoso,Santana,2124,8
29154225,Rua Geraldo Gonçalves,Santana,2124,8
29154230,Rua Theodoro Pereira da Silva,Santana,2124,8
29154235,Rua Rosalina,Santana,2124,8
29154250,Rua José Grijó,Santana,2124,8
29154260,Rua Leonel Silva,Santana,2124,8
29154270,Rua José Rodrigues,Santana,2124,8
29154280,Rua Erotildes Rocha,Santana,2124,8
29154285,Rua Cleto Ferreira,Santana,2124,8
29154290,Rua Adelino Suave,Santana,2124,8
29154291,Rodovia Governador Mário Covas,Santana,2124,8
29154300,Rua Pedro Hilário Barbosa,Santana,2124,8
29154305,Travessa Jadson Rodrigues Cardoso,Santana,2124,8
29154310,Rua A,Santana,2124,8
29154330,Travessa Theodoro Pereira da Silva,Santana,2124,8
29154335,Travessa C,Santana,2124,8
29154340,Rua Projetada 2,Santana,2124,8
29154350,Rua E,Santana,2124,8
29154360,Rua F,Santana,2124,8
29154361,Travessa Jorgina Cardoso,Santana,2124,8
29154370,Rua H,Santana,2124,8
29154380,Rua J,Santana,2124,8
29154396,Avenida Espírito Santo,Santana,2124,8
29154400,Estrada Pedro Hilário Barbosa,Tabajara,2124,8
29154402,Rua K,Tabajara,2124,8
29154405,Rua Santa Leopoldina,Tabajara,2124,8
29154407,Rua I,Tabajara,2124,8
29154410,Rua Projetada 1,Tabajara,2124,8
29154415,Rua Roseane,Tabajara,2124,8
29154420,Rua Palmeira,Tabajara,2124,8
29154425,Rua Cedro,Tabajara,2124,8
29154430,Travessa A,Tabajara,2124,8
29154435,Travessa Anchieta,Tabajara,2124,8
29154440,Travessa Projetada 2,Tabajara,2124,8
29154445,Travessa B,Tabajara,2124,8
29154450,Rua Governador Afonso Cláudio,Tabajara,2124,8
29154455,Rua Santa Maria de Jetibá,Tabajara,2124,8
29154460,Rua São Gabriel da Palha,Tabajara,2124,8
29154465,Rua Governador Domingos Martins,Tabajara,2124,8
29154475,Rua Vila Paulista,Tabajara,2124,8
29154480,Rua São Mateus,Tabajara,2124,8
29154485,Rua Ibiraçu,Tabajara,2124,8
29154490,Rua Primo Alvarenga,Tabajara,2124,8
29154491,Beco Tabajara,Tabajara,2124,8
29154492,Avenida Central,Tabajara,2124,8
29154493,Estrada Cangaiba,Tabajara,2124,8
29154494,Rua Santa Leopoldina,Tabajara,2124,8
29154500,Rua Presidente Juscelino Kubitschek Oliveira,Tabajara,2124,8
29154501,"Rodovia Governador Mário Covas, lado ímpar",Tabajara,2124,8
29154504,"Rodovia Governador Mário Covas, lado par",Tabajara,2124,8
29154510,Rua Sete,Tabajara,2124,8
29154515,Rua Geraldo Gonçalves,Tabajara,2124,8
29154520,Rua Marcelina,Tabajara,2124,8
29154530,Rua Seis,Tabajara,2124,8
29154540,Rua Quatro,Tabajara,2124,8
29154550,Rua Ascedina Bandeira,Tabajara,2124,8
29154560,Rua Adélia Bandeirantes,Tabajara,2124,8
29154564,Rua Adália Gomes,Tabajara,2124,8
29154570,Rua dos Bandeirantes,Tabajara,2124,8
29154580,Rodovia Governador José Henrique Sette,Tabajara,2124,8
29154590,Rua Beija Flor,Tabajara,2124,8
29154591,Rua 6 de Fevereiro,Tabajara,2124,8
29154592,Rua 31 de Março,Tabajara,2124,8
29154593,Rua 21 de Abril,Tabajara,2124,8
29154594,Rua 15 de Agosto,Tabajara,2124,8
29154595,Rua João Moscon,Tabajara,2124,8
29154596,Rua Uberlândia,Tabajara,2124,8
29154597,Rua 12 de Outubro,Tabajara,2124,8
29154598,Rua Emílio Monjardim,Tabajara,2124,8
29154599,Rua Santo Silva,Tabajara,2124,8
29154600,Rua Antônio Coutinho,Graúna,2124,8
29154601,Rua São Benedito,Graúna,2124,8
29154602,Rua José Grijó,Graúna,2124,8
29154603,Travessa São Benedito,Graúna,2124,8
29154604,Rua Rui Barbosa,Graúna,2124,8
29154605,Rua Djalma Silva,Graúna,2124,8
29154606,Rua 7 de Setembro,Graúna,2124,8
29154607,Rua Itabira,Graúna,2124,8
29154609,Rua Montes Claros,Graúna,2124,8
29154610,Rua Canarinho,Graúna,2124,8
29154611,Rua João Nogueira,Graúna,2124,8
29154612,Rua Bela Vista,Graúna,2124,8
29154613,Rua Glacy,Graúna,2124,8
29154614,Rua Lúcio Alves,Graúna,2124,8
29154615,Rua Assembléia de Deus,Graúna,2124,8
29154616,Rua Nova,Graúna,2124,8
29154617,Avenida Soldado Mesac Nascimento,Graúna,2124,8
29154618,Avenida Aimorés,Graúna,2124,8
29154619,Rua 29 de Junho,Graúna,2124,8
29154620,Rua Laurinda Pereira do Nascimento,Graúna,2124,8
29154621,Rua Ponto Frio,Graúna,2124,8
29154622,Rua Sagrado Coração de Jesus,Graúna,2124,8
29154623,Rua Ponto Belo,Graúna,2124,8
29154624,Rua Viva Maria,Graúna,2124,8
29154625,Avenida Juiz de Fora,Graúna,2124,8
29154626,Escadaria Castro Alves,Graúna,2124,8
29154627,Rua L,Graúna,2124,8
29154628,Rua América,Graúna,2124,8
29154630,Rua Mário Lago,Graúna,2124,8
29154631,Rua João Batista,Graúna,2124,8
29154632,Rua 20 de Julho,Graúna,2124,8
29154633,Rua Geraldo Gonçalves,Graúna,2124,8
29154634,Rua Artur Gonçalves,Graúna,2124,8
29154635,Rua Principal,Graúna,2124,8
29154636,Rua Sintrolândia Noguete,Graúna,2124,8
29154637,Rua José de Souza,Graúna,2124,8
29154638,Rua José Regathieri,Graúna,2124,8
29154639,Rua Mário Valentim,Graúna,2124,8
29154640,Rua Ponto Alto,Graúna,2124,8
29154641,Rua Padre Osório,Graúna,2124,8
29154643,Rua Jones Santos Neves,Graúna,2124,8
29154644,Rua Caratinga,Graúna,2124,8
29154645,Rodovia Governador José Henrique Sette,Graúna,2124,8
29154646,Rua Cataguazes,Graúna,2124,8
29154650,Rua Juscelino Kubitischek,Graúna,2124,8
29154655,Rua Santana,Graúna,2124,8
29154660,Rua Emília Monjardim,Graúna,2124,8
29154661,Rua São Vicente,Graúna,2124,8
29154663,Rua 1º de Março,Graúna,2124,8
29154664,Rua Adália Gomes,Graúna,2124,8
29154665,Rua Santa Luzia,Graúna,2124,8
29154666,Rua Beira Linha,Graúna,2124,8
29154670,Rua Maria Júlia,Graúna,2124,8
29154671,Rua Sindrolândia,Graúna,2124,8
29154672,Rua Alvarenga,Graúna,2124,8
29154673,Travessa João Moscon,Graúna,2124,8
29154674,Rua 15 de Novembro,Graúna,2124,8
29154675,Rua Soldado Mesaque do Nascimento,Graúna,2124,8
29154676,Beco Beraldino Teixeira,Graúna,2124,8
29154677,Travessa Celuta Chaves,Graúna,2124,8
29154678,Rua Três,Graúna,2124,8
29154679,Rua Santo Silva,Graúna,2124,8
29154680,Rua Emílio Monjardim,Graúna,2124,8
29154685,Rua Presidente João Moscon,Graúna,2124,8
29154690,Rua 12 de Outubro,Graúna,2124,8
29154695,Rua Uberlândia,Graúna,2124,8
29154700,Rua São Pedro,Retiro Saudoso,2124,8
29154710,Rua São Bento,Retiro Saudoso,2124,8
29154720,Rua Nova,Retiro Saudoso,2124,8
29154730,Rua Flamenguinho,Retiro Saudoso,2124,8
29154740,Rua São Sebastião,Retiro Saudoso,2124,8
29154751,Rua Emílio Monjardim,Retiro Saudoso,2124,8
29154752,Rua O,Retiro Saudoso,2124,8
29154753,Rua Retiro Saudoso,Retiro Saudoso,2124,8
29154754,Rua São Jorge de Baixo,Retiro Saudoso,2124,8
29154755,Rua Santa Júlia,Retiro Saudoso,2124,8
29154756,Rua Laurinda Perreira do Nascimento,Retiro Saudoso,2124,8
29154757,Rua 15 de Agosto,Retiro Saudoso,2124,8
29154758,Rua Antônio Coutinho,Retiro Saudoso,2124,8
29154759,Rua Ouro Preto,Retiro Saudoso,2124,8
29154760,Avenida Sabará,Retiro Saudoso,2124,8
29154770,Avenida Itabira,Retiro Saudoso,2124,8
29154780,Avenida Ex-Combatente,Retiro Saudoso,2124,8
29154790,Rua 12 de Outubro,Retiro Saudoso,2124,8
29154800,Rua Maria Júlia,Retiro Saudoso,2124,8
29154801,Rua Sidrolândia,Retiro Saudoso,2124,8
29154802,Rua Alvarenga,Retiro Saudoso,2124,8
29154803,Rua João Moscon,Retiro Saudoso,2124,8
29154804,Rua 15 de Novembro,Retiro Saudoso,2124,8
29154805,Rua Soldado Mesaque do Nascimento,Retiro Saudoso,2124,8
29154806,Rua Beraldino Teixeira,Retiro Saudoso,2124,8
29154807,Estrada Maricará,Retiro Saudoso,2124,8
29154808,Rua Vicente Santório,Retiro Saudoso,2124,8
29154809,Rua Raquel de Jesus Ribeiro,Retiro Saudoso,2124,8
29154810,Rua Uberaba,Retiro Saudoso,2124,8
29154811,Rua Costa e Silva,Retiro Saudoso,2124,8
29154812,Rua 25 de Dezembro,Retiro Saudoso,2124,8
29154814,Rua Nelson Costa,Retiro Saudoso,2124,8
29154815,Rua Laguna,Retiro Saudoso,2124,8
29154816,Rua Curupaity,Retiro Saudoso,2124,8
29154817,Rua Guararapes,Retiro Saudoso,2124,8
29154818,Rua Itororó,Retiro Saudoso,2124,8
29154820,Avenida Arco Iris,Retiro Saudoso,2124,8
29154822,Rua Dezessete,Retiro Saudoso,2124,8
29154823,Rua Doze,Retiro Saudoso,2124,8
29154824,Rua Ibiapaba,Retiro Saudoso,2124,8
29154825,Avenida Tuiuty,Retiro Saudoso,2124,8
29154826,Rua Santa Leopoldina,Retiro Saudoso,2124,8
29154827,Rua Nove,Retiro Saudoso,2124,8
29154828,Rua Oito,Retiro Saudoso,2124,8
29154829,Rua Onze,Retiro Saudoso,2124,8
29154830,Avenida dos Lagos,Retiro Saudoso,2124,8
29154831,Rua Quatro,Retiro Saudoso,2124,8
29154832,Rua Quinze,Retiro Saudoso,2124,8
29154834,Travessa Três,Retiro Saudoso,2124,8
29154835,Rua Moxuara,Retiro Saudoso,2124,8
29154836,Avenida Santa Catarina,Retiro Saudoso,2124,8
29154837,Rua Manoel Máximo Pereira,Retiro Saudoso,2124,8
29154838,Rua Minas Gerais,Retiro Saudoso,2124,8
29154839,Rua Elias Milvir,Retiro Saudoso,2124,8
29154840,Avenida Cariacica,Retiro Saudoso,2124,8
29154841,Rua Dom Fernando,Retiro Saudoso,2124,8
29154845,Travessa D,Retiro Saudoso,2124,8
29154846,Travessa E,Retiro Saudoso,2124,8
29154847,Travessa F,Retiro Saudoso,2124,8
29154848,Travessa G,Retiro Saudoso,2124,8
29154849,Travessa H,Retiro Saudoso,2124,8
29154850,Rua H,Retiro Saudoso,2124,8
29154851,Rua G,Retiro Saudoso,2124,8
29154852,Rua I,Retiro Saudoso,2124,8
29154853,Travessa C,Retiro Saudoso,2124,8
29154854,Travessa I,Retiro Saudoso,2124,8
29154855,Rua A,Retiro Saudoso,2124,8
29154856,Rua C,Retiro Saudoso,2124,8
29154857,Rua Piauí,Retiro Saudoso,2124,8
29154858,Rua Florentino Avidos,Retiro Saudoso,2124,8
29154859,Rua Henrique Schwab,Retiro Saudoso,2124,8
29154861,Travessa A,Retiro Saudoso,2124,8
29154862,Rua L,Retiro Saudoso,2124,8
29154863,Travessa B,Retiro Saudoso,2124,8
29154900,"Hospital Adalto Botelho, Rodovia Governador José Henrique Sette, s/n",Santana,2124,8
29154992,"Prolar, Rua Dez, Quadra Dez, Casa Nove",,2124,8
29155000,Rua do Sossego,Vila Prudêncio,2124,8
29155001,Rua Emílio Coutinho Cardoso,Vila Prudêncio,2124,8
29155002,Rua Lagoa Santa,Vila Prudêncio,2124,8
29155003,Rodovia Governador Mário Covas,Vila Prudêncio,2124,8
29155004,Rua Dom Pedro I,Vila Prudêncio,2124,8
29155005,Rua Sonho Lento,Vila Prudêncio,2124,8
29155006,Rua São Jorge,Vila Prudêncio,2124,8
29155007,Rua Santo Antônio,Vila Prudêncio,2124,8
29155008,Rua Vista Alegre,Vila Prudêncio,2124,8
29155009,Rua Tiradentes,Vila Prudêncio,2124,8
29155010,Rua Itabira,Vila Prudêncio,2124,8
29155011,Rua Tancredo de Almeida Neves,Vila Prudêncio,2124,8
29155012,Rua Francisco Ferreira da Silva,Vila Prudêncio,2124,8
29155013,Rua Vicente Sartório Fantini,Vila Prudêncio,2124,8
29155014,Rua Vicente Luiz,Vila Prudêncio,2124,8
29155015,Rua Getúlio Vargas,Vila Prudêncio,2124,8
29155017,Rua Aldo Alves Prudêncio,Vila Prudêncio,2124,8
29155018,Rua Darly da Costa Soares,Vila Prudêncio,2124,8
29155019,Rua Aimorés,Vila Prudêncio,2124,8
29155020,Rua Governador Valadares,Vila Prudêncio,2124,8
29155021,Rua São Francisco de Assis,Vila Prudêncio,2124,8
29155022,Rua José Carlos dos Santos Chaves,Vila Prudêncio,2124,8
29155023,Rua Cassiano Pereira,Vila Prudêncio,2124,8
29155024,Rua Nossa Senhora da Penha,Vila Prudêncio,2124,8
29155025,Rua Jerusalém,Vila Prudêncio,2124,8
29155026,Rua B,Vila Prudêncio,2124,8
